Conference,Year,Filename,Title,Authors,Category,PDF_URL
IJCAI,2017,inferring_human_attention_by_learning_latent_intentions__2477a5b4.pdf,Inferring Human Attention by Learning Latent Intentions,"Ping Wei, Dan Xie, Nanning Zheng, Song-Chun Zhu","Knowledge Representation, Reasoning, and Logic",https://www.ijcai.org/proceedings/2017/0180.pdf
IJCAI,2017,a_characterization_theorem_for_a_modal_description_logic__b74c95ca.pdf,A Characterization Theorem for a Modal Description Logic,"Paul Wild, Lutz Schröder","Knowledge Representation, Reasoning, and Logic",https://www.ijcai.org/proceedings/2017/0181.pdf
IJCAI,2017,efficient_inference_and_computation_of_optimal_alternatives_for_preference_languages_based_on_lexicographic_models__f69c71d5.pdf,Efficient  Inference and Computation of Optimal Alternatives for Preference Languages Based On Lexicographic Models,"Nic Wilson, Anne-Marie George","Knowledge Representation, Reasoning, and Logic",https://www.ijcai.org/proceedings/2017/0182.pdf
IJCAI,2017,knowledge_graph_representation_with_jointly_structural_and_textual_encoding__6ca5deb3.pdf,Knowledge Graph Representation with Jointly Structural and Textual Encoding,"Jiacheng Xu, Xipeng Qiu, Kan Chen, Xuanjing Huang","Knowledge Representation, Reasoning, and Logic",https://www.ijcai.org/proceedings/2017/0183.pdf
IJCAI,2017,aggregating_crowd_wisdoms_with_labelaware_autoencoders__b2341252.pdf,Aggregating Crowd Wisdoms with Label-aware Autoencoders,"Li'ang Yin, Jianhua Han, Weinan Zhang, Yong Yu","Knowledge Representation, Reasoning, and Logic",https://www.ijcai.org/proceedings/2017/0184.pdf
IJCAI,2017,proposing_a_highly_accurate_hybrid_componentbased_factorised_preference_model_in_recommender_systems__eb2c2c54.pdf,Proposing a Highly Accurate Hybrid Component-Based Factorised Preference Model in Recommender Systems,"Farhad Zafari, Rasoul Rahmani, Irene Moser","Knowledge Representation, Reasoning, and Logic",https://www.ijcai.org/proceedings/2017/0185.pdf
IJCAI,2017,transfer_learning_in_multiarmed_bandits_a_causal_approach__cde5fa16.pdf,Transfer Learning in Multi-Armed Bandits: A Causal Approach,"Junzhe Zhang, Elias Bareinboim","Knowledge Representation, Reasoning, and Logic",https://www.ijcai.org/proceedings/2017/0186.pdf
IJCAI,2017,causal_discovery_from_nonstationaryheterogeneous_data_skeleton_estimation_and_orientation_determination__b241efc4.pdf,Causal Discovery from Nonstationary/Heterogeneous Data: Skeleton Estimation and Orientation Determination,"Kun Zhang, Biwei Huang, Jiji Zhang, Clark Glymour, Bernhard Schölkopf","Knowledge Representation, Reasoning, and Logic",https://www.ijcai.org/proceedings/2017/0187.pdf
IJCAI,2017,role_forgetting_for_alcoqhuniversal_roleontologies_using_an_ackermannbased_approach__34ddb631.pdf,Role Forgetting for ALCOQH(universal role)-Ontologies Using an Ackermann-Based Approach,"Yizheng Zhao, Renate A. Schmidt","Knowledge Representation, Reasoning, and Logic",https://www.ijcai.org/proceedings/2017/0188.pdf
IJCAI,2017,symbolic_ltlf_synthesis__918dfd3f.pdf,Symbolic LTLf Synthesis,"Shufang Zhu, Lucas M. Tabajara, Jianwen Li, Geguang Pu, Moshe Y. Vardi","Knowledge Representation, Reasoning, and Logic",https://www.ijcai.org/proceedings/2017/0189.pdf
IJCAI,2017,a_unifying_framework_for_probabilistic_belief_revision__41f0cc2c.pdf,A Unifying Framework  for Probabilistic Belief Revision,"Zhiqiang Zhuang, James Delgrande, Abhaya Nayak, Abdul Sattar","Knowledge Representation, Reasoning, and Logic",https://www.ijcai.org/proceedings/2017/0190.pdf
IJCAI,2017,contextual_covariance_matrix_adaptation_evolutionary_strategies__ef947f28.pdf,Contextual Covariance Matrix Adaptation Evolutionary Strategies,"Abbas Abdolmaleki, Bob Price, Nuno Lau, Luis Paulo Reis, Gerhard Neumann",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0191.pdf
IJCAI,2017,rhash_robust_hashing_via_l_infinitynorm_distortion__efc38228.pdf,RHash: Robust Hashing via L_infinity-norm Distortion,"Amirali Aghazadeh, Andrew Lan, Anshumali Shrivastava, Richard Baraniuk",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0192.pdf
IJCAI,2017,grounding_of_human_environments_and_activities_for_autonomous_robots__93f222ae.pdf,Grounding of Human Environments and Activities for Autonomous Robots,"Muhannad  Alomari, Paul Duckworth, Nils Bore, Majd Hawasly, David C. Hogg, Anthony G. Cohn",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0193.pdf
IJCAI,2017,universal_reinforcement_learning_algorithms_survey_and_experiments__780c2f4f.pdf,Universal Reinforcement Learning Algorithms: Survey and Experiments,"John Aslanides, Jan Leike, Marcus Hutter",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0194.pdf
IJCAI,2017,bayesian_aggregation_of_categorical_distributions_with_applications_in_crowdsourcing__70ea7e41.pdf,Bayesian Aggregation of Categorical Distributions with Applications in Crowdsourcing,"Alexandry Augustin, Matteo Venanzi, Alex Rogers, Nicholas R. Jennings",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0195.pdf
IJCAI,2017,efficient_reinforcement_learning_with_hierarchies_of_machines_by_leveraging_internal_transitions__e2293496.pdf,Efficient Reinforcement Learning with Hierarchies of Machines by Leveraging Internal Transitions,"Aijun Bai, Stuart Russell",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0196.pdf
IJCAI,2017,mining_convex_polygon_patterns_with_formal_concept_analysis__5518d39c.pdf,Mining Convex Polygon Patterns with Formal Concept Analysis,"Aimene Belfodil, Sergei O. Kuznetsov, Céline Robardet, Mehdi Kaytoue",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0197.pdf
IJCAI,2017,handling_noise_in_boolean_matrix_factorization__3ba4b356.pdf,Handling Noise in Boolean Matrix Factorization,"Radim Belohlavek, Martin Trnecka",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0198.pdf
IJCAI,2017,accgensvm_selectively_transferring_from_previous_hypotheses__00a97c9a.pdf,AccGenSVM: Selectively Transferring from Previous Hypotheses,"Diana Benavides-Prado, Yun Sing Koh, Patricia Riddle",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0199.pdf
IJCAI,2017,unsupervised_learning_of_deep_feature_representation_for_clustering_egocentric_actions__23ed667f.pdf,Unsupervised Learning of Deep Feature Representation for Clustering Egocentric Actions,"Bharat Lal Bhatnagar, Suriya Singh, Chetan Arora, C.V. Jawahar",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0200.pdf
IJCAI,2017,using_graphs_of_classifiers_to_impose_declarative_constraints_on_semisupervised_learning__d78df819.pdf,Using Graphs of Classifiers to Impose Declarative Constraints on Semi-supervised Learning,"Lidong Bing, William W. Cohen, Bhuwan Dhingra",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0201.pdf
IJCAI,2017,humancentric_justification_of_machine_learning_predictions__dd741348.pdf,Human-Centric Justification of Machine Learning Predictions,"Or Biran, Kathleen McKeown",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0202.pdf
IJCAI,2017,context_attentive_bandits_contextual_bandit_with_restricted_context__52a8007d.pdf,Context Attentive Bandits: Contextual Bandit with Restricted Context,"Djallel Bouneffouf, Irina Rish, Guillermo Cecchi, Raphaël Féraud",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0203.pdf
IJCAI,2017,spmc_sociallyaware_personalized_markov_chains_for_sparse_sequential_recommendation__fcf5a814.pdf,SPMC: Socially-Aware Personalized Markov Chains for Sparse Sequential Recommendation,"Chenwei Cai, Ruining He, Julian McAuley",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0204.pdf
IJCAI,2017,multipleweight_recurrent_neural_networks__189f0cf0.pdf,Multiple-Weight Recurrent Neural Networks,"Zhu Cao, Linlin Wang, Gerard de Melo",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0205.pdf
IJCAI,2017,encoding_and_recall_of_spatiotemporal_episodic_memory_in_real_time__f157193a.pdf,Encoding and Recall of Spatio-Temporal Episodic Memory in Real Time,"Poo-Hee Chang, Ah-Hwee Tan",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0206.pdf
IJCAI,2017,datadriven_random_fourier_features_using_stein_effect__2b571fd7.pdf,Data-driven Random Fourier Features using Stein Effect,"Wei-Cheng Chang, Chun-Liang Li, Yiming Yang, Barnabás Póczos",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0207.pdf
IJCAI,2017,importanceaware_semantic_segmentation_for_autonomous_driving_system__db0f1158.pdf,Importance-Aware Semantic Segmentation for Autonomous Driving System,"Bi-ke Chen, Chen Gong, Jian Yang",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0208.pdf
IJCAI,2017,multilingual_knowledge_graph_embeddings_for_crosslingual_knowledge_alignment__b5e0a749.pdf,Multilingual Knowledge Graph Embeddings for Cross-lingual Knowledge Alignment,"Muhao Chen, Yingtao Tian, Mohan Yang, Carlo Zaniolo",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0209.pdf
IJCAI,2017,scalable_normalized_cut_with_improved_spectral_rotation__4e1d8e2e.pdf,Scalable Normalized Cut with Improved Spectral Rotation,"Xiaojun Chen, Feiping Nie, Joshua Zhexue Huang, Min Yang",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0210.pdf
IJCAI,2017,semisupervised_feature_selection_via_rescaled_linear_regression__614fd3c9.pdf,Semi-supervised Feature Selection via Rescaled Linear Regression,"Xiaojun Chen, Guowen Yuan, Feiping Nie, Joshua Zhexue Huang",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0211.pdf
IJCAI,2017,training_group_orthogonal_neural_networks_with_privileged_information__6f6900fa.pdf,Training Group Orthogonal Neural Networks with Privileged Information,"Yunpeng Chen, Xiaojie Jin, Jiashi Feng, Shuicheng Yan",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0212.pdf
IJCAI,2017,projection_free_rankdrop_steps__164bd74b.pdf,Projection Free Rank-Drop Steps,"Edward Cheung, Yuying Li",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0213.pdf
IJCAI,2017,endtoend_prediction_of_buffer_overruns_from_raw_source_code_via_neural_memory_networks__47ed5dfb.pdf,End-to-End Prediction of Buffer Overruns from Raw Source Code via Neural Memory Networks,"Min-je Choi, Sehun Jeong, Hakjoo Oh, Jaegul Choo",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0214.pdf
IJCAI,2017,optimal_feature_selection_for_decision_robustness_in_bayesian_networks__b5827e0d.pdf,Optimal Feature Selection for Decision Robustness in Bayesian Networks,"YooJung Choi, Adnan  Darwiche, Guy Van den Broeck",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0215.pdf
IJCAI,2017,stacked_similarityaware_autoencoders__839db33d.pdf,Stacked Similarity-Aware Autoencoders,"Wenqing Chu, Deng Cai",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0216.pdf
IJCAI,2017,further_results_on_predicting_cognitive_abilities_for_adaptive_visualizations__f3911554.pdf,Further Results on Predicting Cognitive Abilities for Adaptive Visualizations,"Cristina Conati, Sébastien Lallé, Md. Abed Rahman, Dereck Toker",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0217.pdf
IJCAI,2017,analogypreserving_functions_a_way_to_extend_boolean_samples__a54096eb.pdf,Analogy-preserving functions: A way to extend Boolean samples,"Miguel Couceiro, Nicolas Hug, Henri Prade, Gilles Richard",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0218.pdf
IJCAI,2017,realtime_navigation_in_classical_platform_games_via_skill_reuse__2a767f79.pdf,Real-Time Navigation in Classical Platform Games via Skill Reuse,"Michael Dann, Fabio Zambetta, John Thangarajah",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0219.pdf
IJCAI,2017,disguise_adversarial_networks_for_clickthrough_rate_prediction__c29fd787.pdf,Disguise Adversarial Networks for Click-through Rate Prediction,"Yue Deng, Yilin Shen, Hongxia Jin",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0220.pdf
IJCAI,2017,logic_tensor_networks_for_semantic_image_interpretation__20f6ff37.pdf,Logic Tensor Networks for Semantic Image Interpretation,"Ivan Donadello, Luciano Serafini, Artur d'Avila Garcez",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0221.pdf
IJCAI,2017,autoencoder_regularized_network_for_driving_style_representation_learning__1852337f.pdf,Autoencoder Regularized Network For Driving Style Representation Learning,"Weishan Dong, Ting Yuan, Kai Yang, Changsheng Li, Shilei Zhang",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0222.pdf
IJCAI,2017,privileged_matrix_factorization_for_collaborative_filtering__38be40fb.pdf,Privileged Matrix Factorization for Collaborative Filtering,"Yali Du, Chang Xu, Dacheng Tao",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0223.pdf
IJCAI,2017,collaborative_rating_allocation__5df666bf.pdf,Collaborative Rating Allocation,"Yali Du, Chang Xu, Dacheng Tao",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0224.pdf
IJCAI,2017,semisupervised_learning_for_surface_emgbased_gesture_recognition__e0289442.pdf,Semi-Supervised Learning for Surface EMG-based Gesture Recognition,"Yu Du, Yongkang Wong, Wenguang Jin, Wentao Wei, Yu Hu, Mohan Kankanhalli, Weidong Geng",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0225.pdf
IJCAI,2017,clusteringbased_relational_unsupervised_representation_learning_with_an_explicit_distributed_representation__c3c30dba.pdf,Clustering-Based Relational Unsupervised Representation Learning with an Explicit Distributed Representation,"Sebastijan Dumancic, Hendrik Blockeel",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0226.pdf
IJCAI,2017,learning_to_learn_programs_from_examples_going_beyond_program_structure__51866ab0.pdf,Learning to Learn Programs from Examples: Going Beyond Program Structure,"Kevin Ellis, Sumit Gulwani",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0227.pdf
IJCAI,2017,topk_supervise_feature_selection_via_admm_for_integer_programming__a8564bdc.pdf,Top-k Supervise Feature Selection via ADMM for Integer Programming,"Mingyu Fan, Xiaojun Chang, Xiaoqin Zhang, Di Wang, Liang Du",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0228.pdf
IJCAI,2017,improved_bounded_matrix_completion_for_largescale_recommender_systems__2fb9e8d3.pdf,Improved Bounded Matrix Completion for Large-Scale Recommender Systems,"Huang Fang, Zhang Zhen, Yiqun Shao, Cho-Jui Hsieh",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0229.pdf
IJCAI,2017,object_detection_meets_knowledge_graphs__0a8e2b44.pdf,Object Detection Meets Knowledge Graphs,"Yuan Fang, Kingsley Kuan, Jie Lin, Cheston Tan, Vijay Chandrasekhar",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0230.pdf
IJCAI,2017,dynamic_multitask_learning_with_convolutional_neural_network__18e2fa66.pdf,Dynamic Multi-Task Learning with Convolutional Neural Network,"Yuchun Fang, Zhengyan Ma, Zhaoxiang Zhang, Xu-Yao Zhang, Xiang Bai",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0231.pdf
IJCAI,2017,on_the_complexity_of_learning_from_label_proportions__97ac7755.pdf,On the Complexity of Learning from Label Proportions,"Benjamin Fish, Lev Reyzin",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0232.pdf
IJCAI,2017,svdbased_screening_for_the_graphical_lasso__dec1c579.pdf,SVD-Based Screening for the Graphical Lasso,"Yasuhiro Fujiwara, Naoki Marumo, Mathieu Blondel, Koh Takeuchi, Hideaki Kim, Tomoharu Iwata, Naonori Ueda",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0233.pdf
IJCAI,2017,identifying_human_mobility_via_trajectory_embeddings__d4ddb1d9.pdf,Identifying Human Mobility via Trajectory Embeddings,"Qiang Gao, Fan Zhou, Kunpeng Zhang, Goce Trajcevski, Xucheng Luo, Fengli Zhang",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0234.pdf
IJCAI,2017,neurogenesisinspired_dictionary_learning_online_model_adaption_in_a_changing_world__9211400a.pdf,Neurogenesis-Inspired Dictionary Learning: Online Model Adaption in a Changing World,"Sahil Garg, Irina Rish, Guillermo Cecchi, Aurelie Lozano",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0235.pdf
IJCAI,2017,towards_understanding_the_invertibility_of_convolutional_neural_networks__150cd216.pdf,Towards Understanding the Invertibility of Convolutional Neural Networks,"Anna Gilbert, Yi Zhang, Kibok Lee, Yuting Zhang, Honglak Lee",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0236.pdf
IJCAI,2017,sample_efficient_policy_search_for_optimal_stopping_domains__db28fe34.pdf,Sample Efficient Policy Search for Optimal Stopping Domains,"Karan Goel, Christoph Dann, Emma Brunskill",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0237.pdf
IJCAI,2017,extracting_visual_knowledge_from_the_web_with_multimodal_learning__310c72ea.pdf,Extracting Visual Knowledge from the Web with Multimodal Learning,"Dihong Gong, Daisy Zhe Wang",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0238.pdf
IJCAI,2017,deepfm_a_factorizationmachine_based_neural_network_for_ctr_prediction__7af3c7de.pdf,DeepFM: A Factorization-Machine based Neural Network for CTR Prediction,"Huifeng Guo, Ruiming TANG, Yunming Ye, Zhenguo Li, Xiuqiang He",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0239.pdf
IJCAI,2017,a_densitybased_nonparametric_model_for_online_event_discovery_from_the_social_media_data__eac25d93.pdf,A Density-based Nonparametric Model for Online Event Discovery from the Social Media Data,"Jinjin Guo, Zhiguo Gong",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0240.pdf
IJCAI,2017,exclusivity_regularized_machine_a_new_ensemble_svm_classifier__58ebc493.pdf,Exclusivity Regularized Machine: A New Ensemble SVM Classifier,"Xiaojie Guo, Xiaobo Wang, Haibin Ling",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0241.pdf
IJCAI,2017,route_robust_outlier_estimation_for_low_rank_matrix_recovery__050cecc2.pdf,ROUTE: Robust Outlier Estimation for Low Rank Matrix Recovery,"Xiaojie Guo, Zhouchen Lin",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0242.pdf
IJCAI,2017,improved_deep_embedded_clustering_with_local_structure_preservation__d2c5e1e3.pdf,Improved Deep Embedded Clustering with Local Structure Preservation,"Xifeng Guo, Long Gao, Xinwang Liu, Jianping Yin",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0243.pdf
IJCAI,2017,robust_asymmetric_bayesian_adaptive_matrix_factorization__70d7e73e.pdf,Robust Asymmetric Bayesian Adaptive Matrix Factorization,"Xin Guo, Boyuan Pan, Deng Cai, Xiaofei He",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0244.pdf
IJCAI,2017,sitnet_discrete_similarity_transfer_network_for_zeroshot_hashing__d358619b.pdf,SitNet: Discrete Similarity Transfer Network for Zero-shot Hashing,"Yuchen Guo, Guiguang Ding, Jungong Han, Yue Gao",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0245.pdf
IJCAI,2017,synthesizing_samples_for_zeroshot_learning__479388ba.pdf,Synthesizing Samples for Zero-shot Learning,"Yuchen Guo, Guiguang Ding, Jungong Han, Yue Gao",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0246.pdf
IJCAI,2017,understanding_users_budgets_for_recommendation_with_hierarchical_poisson_factorization__388c296b.pdf,Understanding Users' Budgets for Recommendation with Hierarchical Poisson Factorization,"Yunhui Guo, Congfu Xu, Hanzhang Song, Xin Wang",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0247.pdf
IJCAI,2017,improved_strong_worstcase_upper_bounds_for_mdp_planning__e55a3b87.pdf,Improved Strong Worst-case Upper Bounds for MDP Planning,"Anchit Gupta, Shivaram Kalyanakrishnan",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0248.pdf
IJCAI,2017,instability_prediction_in_power_systems_using_recurrent_neural_networks__51860625.pdf,Instability Prediction in Power Systems using Recurrent Neural Networks,"Ankita Gupta, Gurunath Gurrala, Pidaparthy S Sastry",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0249.pdf
IJCAI,2017,knowledge_transfer_for_outofknowledgebase_entities__a_graph_neural_network_approach__97adc281.pdf,Knowledge Transfer for Out-of-Knowledge-Base Entities : A Graph Neural Network Approach,"Takuo Hamaguchi, Hidekazu Oiwa, Masashi Shimbo, Yuji Matsumoto",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0250.pdf
IJCAI,2017,orthogonal_and_nonnegative_graph_reconstruction_for_large_scale_clustering__057efa57.pdf,Orthogonal and Nonnegative Graph Reconstruction for Large Scale Clustering,"Junwei Han, Kai Xiong, Feiping Nie",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0251.pdf
IJCAI,2017,selfpaced_mixture_of_regressions__5cf20e50.pdf,Self-paced Mixture of Regressions,"Longfei Han, Dingwen Zhang, Dong Huang, Xiaojun Chang, Jun Ren, Senlin Luo, Junwei Han",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0252.pdf
IJCAI,2017,online_multitask_relative_similarity_learning__30a21ba4.pdf,Online Multitask Relative Similarity Learning,"Shuji Hao, Peilin Zhao, Yong Liu, Steven C. H. Hoi, Chunyan Miao",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0253.pdf
IJCAI,2017,nonlinear_maximum_margin_multiview_learning_with_adaptive_kernel__18cd33e0.pdf,Nonlinear Maximum Margin Multi-View Learning with Adaptive Kernel,"Jia He, Changying Du, Changde Du, Fuzhen Zhuang, Qing He, Guoping Long",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0254.pdf
IJCAI,2017,categoryaware_next_pointofinterest_recommendation_via_listwise_bayesian_personalized_ranking__93209fd1.pdf,Category-aware Next Point-of-Interest Recommendation via Listwise Bayesian Personalized Ranking,"Jing He, Xin Li, Lejian Liao",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0255.pdf
IJCAI,2017,storage_fit_learning_with_unlabeled_data__e1d6090c.pdf,Storage Fit Learning with Unlabeled Data,"Bo-Jian Hou, Lijun Zhang, Zhi-Hua Zhou",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0256.pdf
IJCAI,2017,fast_recursive_lowrank_tensor_learning_for_regression__58e924fc.pdf,Fast Recursive Low-rank Tensor Learning for Regression,"Ming Hou, Brahim Chaib-draa",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0257.pdf
IJCAI,2017,diversifying_personalized_recommendation_with_usersession_context__45c6416d.pdf,Diversifying Personalized Recommendation with User-session Context,"Liang Hu, Longbing Cao, Shoujin Wang, Guandong Xu, Jian Cao, Zhiping Gu",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0258.pdf
IJCAI,2017,semisupervised_maxmargin_topic_model_with_manifold_posterior_regularization__aac99e06.pdf,Semi-supervised Max-margin Topic Model with Manifold Posterior Regularization,"Wenbo Hu, Jun Zhu, Hang Su, Jingwei Zhuo, Bo Zhang",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0259.pdf
IJCAI,2017,mention_recommendation_for_twitter_with_endtoend_memory_network__5f32e980.pdf,Mention Recommendation for Twitter with End-to-end Memory Network,"Haoran Huang, Qi Zhang, Xuanjing Huang",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0260.pdf
IJCAI,2017,costeffective_active_learning_from_diverse_labelers__bdc787a6.pdf,Cost-Effective Active Learning from Diverse Labelers,"Sheng-Jun Huang, Jia-Lve Chen, Xin Mu, Zhi-Hua Zhou",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0261.pdf
IJCAI,2017,multiinstance_multilabel_active_learning__db4ce3bc.pdf,Multi-instance multi-label active learning,"Sheng-Jun Huang, Nengneng Gao, Songcan Chen",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0262.pdf
IJCAI,2017,crossmodal_common_representation_learning_by_hybrid_transfer_network__e38e2662.pdf,Cross-modal Common Representation Learning by Hybrid Transfer Network,"Xin Huang, Yuxin Peng, Mingkuan Yuan",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0263.pdf
IJCAI,2017,incremental_matrix_factorization_a_linear_feature_transformation_perspective__5905f2b6.pdf,Incremental Matrix Factorization: A Linear Feature Transformation Perspective,"Xunpeng Huang, Le Wu, Enhong Chen, Hengshu Zhu, Qi Liu, Yijun Wang",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0264.pdf
IJCAI,2017,enhancing_the_unified_features_to_locate_buggy_files_by_exploiting_the_sequential_nature_of_source_code__56f4fb44.pdf,Enhancing the Unified Features to Locate Buggy Files by Exploiting the Sequential Nature of Source Code,"Xuan Huo, Ming Li",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0265.pdf
IJCAI,2017,ordinal_zeroshot_learning__aafc0a1a.pdf,Ordinal Zero-Shot Learning,"Zengwei Huo, Xin Geng",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0266.pdf
IJCAI,2017,adaptive_learning_rate_via_covariance_matrix_based_preconditioning_for_deep_neural_networks__9ed5e411.pdf,Adaptive Learning Rate via Covariance Matrix Based Preconditioning for Deep Neural Networks,"Yasutoshi Ida, Yasuhiro Fujiwara, Sotetsu Iwamura",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0267.pdf
IJCAI,2017,privacy_issues_regarding_the_application_of_dnns_to_activityrecognition_using_wearables_and_its_countermeasures_by_use_of_adversarial_training__94437ab0.pdf,Privacy Issues Regarding the Application of DNNs to Activity-Recognition using Wearables and Its Countermeasures by Use of Adversarial Training,"Yusuke Iwasawa, Kotaro Nakayama, Ikuko Yairi, Yutaka Matsuo",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0268.pdf
IJCAI,2017,embeddingbased_representation_of_categorical_data_by_hierarchical_value_coupling_learning__8095b3ce.pdf,Embedding-based Representation of Categorical Data by Hierarchical Value Coupling Learning,"Songlei Jian, Longbing Cao, Guansong Pang, Kai Lu, Hang Gao",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0269.pdf
IJCAI,2017,semisupervised_learning_over_heterogeneous_information_networks_by_ensemble_of_metagraph_guided_random_walks__9e4d4db6.pdf,Semi-supervised Learning over Heterogeneous Information Networks by Ensemble of Meta-graph Guided Random Walks,"He Jiang, Yangqiu Song, Chenguang Wang, Ming Zhang, Yizhou Sun",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0270.pdf
IJCAI,2017,exploration_of_treebased_hierarchical_softmax_for_recurrent_language_models__a6b10537.pdf,Exploration of Tree-based Hierarchical Softmax for Recurrent Language Models,"Nan Jiang, Wenge Rong, Min Gao, Yikang Shen, Zhang Xiong",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0271.pdf
IJCAI,2017,theoretic_analysis_and_extremely_easy_algorithms_for_domain_adaptive_feature_learning__f5604746.pdf,Theoretic Analysis and Extremely Easy Algorithms for Domain Adaptive Feature Learning,"Wenhao Jiang, Cheng Deng, Wei Liu, Feiping Nie, Fu-lai Chung, Heng Huang",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0272.pdf
IJCAI,2017,variational_deep_embedding_an_unsupervised_and_generative_approach_to_clustering__5aa8fd43.pdf,Variational Deep Embedding: An Unsupervised and Generative Approach to Clustering,"Zhuxi Jiang, Yin Zheng, Huachun Tan, Bangsheng Tang, Hanning Zhou",Machine Learning A-R,https://www.ijcai.org/proceedings/2017/0273.pdf
