Conference,Year,Filename,Title,Authors,Category,PDF_URL
AAAI,2017,multilinear_regression_for_embedded_feature_selection_with_application_to_fmri_analysis__b9412062.pdf,Multilinear Regression for Embedded Feature Selection with Application to fMRI Analysis,"Xiaonan Song, Haiping Lu",Machine Learning Methods,https://cdn.aaai.org/ojs/10871/10871-13-14399-1-2-20201228.pdf
AAAI,2017,patch_reordering_a_novelway_to_achieve_rotation_and_translation_invariance_in_convolutional_neural_networks__95478e80.pdf,Patch Reordering: A NovelWay to Achieve Rotation and Translation Invariance in Convolutional Neural Networks,"Xu Shen, Xinmei Tian, Shaoyan Sun, Dacheng Tao",Machine Learning Methods,https://cdn.aaai.org/ojs/10872/10872-13-14400-1-2-20201228.pdf
AAAI,2017,from_shared_subspaces_to_shared_landmarks_a_robust_multisource_classification_approach__3518b4a6.pdf,From Shared Subspaces to Shared Landmarks: A Robust Multi-Source Classification Approach,"Sarah Erfani, Mahsa Baktashmotlagh, Masud Moshtaghi, Vinh Nguyen, Christopher Leckie, James Bailey, Kotagiri Ramamohanarao",Machine Learning Methods,https://cdn.aaai.org/ojs/10870/10870-13-14398-1-2-20201228.pdf
AAAI,2017,latent_discriminant_analysis_with_representative_feature_discovery__167d9e8a.pdf,Latent Discriminant Analysis with Representative Feature Discovery,Gang Chen,Machine Learning Methods,https://cdn.aaai.org/ojs/10879/10879-13-14407-1-2-20201228.pdf
AAAI,2017,balanced_clustering_with_least_square_regression__eb8ebd13.pdf,Balanced Clustering with Least Square Regression,"Hanyang Liu, Junwei Han, Feiping Nie, Xuelong Li",Machine Learning Methods,https://cdn.aaai.org/ojs/10877/10877-13-14405-1-2-20201228.pdf
AAAI,2017,scalable_graph_embedding_for_asymmetric_proximity__50544228.pdf,Scalable Graph Embedding for Asymmetric Proximity,"Chang Zhou, Yuqiong Liu, Xiaofei Liu, Zhongyi Liu, Jun Gao",Machine Learning Methods,https://cdn.aaai.org/ojs/10878/10878-13-14406-1-2-20201228.pdf
AAAI,2017,tagited_predictive_task_guided_tensor_decomposition_for_representation_learning_from_electronic_health_records__96dd3a56.pdf,TaGiTeD: Predictive Task Guided Tensor Decomposition for Representation Learning from Electronic Health Records,"Kai Yang, Xiang Li, Haifeng Liu, Jing Mei, Guotong Xie, Junfeng Zhao, Bing Xie, Fei Wang",Machine Learning Methods,https://cdn.aaai.org/ojs/10864/10864-13-14392-1-2-20201228.pdf
AAAI,2017,active_search_for_sparse_signals_with_region_sensing__f1ae02c3.pdf,Active Search for Sparse Signals with Region Sensing,"Yifei Ma, Roman Garnett, Jeff Schneider",Machine Learning Methods,https://cdn.aaai.org/ojs/10865/10865-13-14393-1-2-20201228.pdf
AAAI,2017,how_to_train_a_compact_binary_neural_network_with_high_accuracy__081c30f0.pdf,How to Train a Compact Binary Neural Network with High Accuracy?,"Wei Tang, Gang Hua, Liang Wang",Machine Learning Methods,https://cdn.aaai.org/ojs/10862/10862-13-14390-1-2-20201228.pdf
AAAI,2017,a_unified_algorithm_for_onecass_structured_matrix_factorization_with_side_information__fc848bf8.pdf,A Unified Algorithm for One-Cass Structured Matrix Factorization with Side Information,"Hsiang-Fu Yu, Hsin-Yuan Huang, Inderjit Dhillon, Chih-Jen Lin",Machine Learning Methods,https://cdn.aaai.org/ojs/10863/10863-13-14391-1-2-20201228.pdf
AAAI,2017,bilateral_kmeans_algorithm_for_fast_coclustering__d61c8dfa.pdf,Bilateral k-Means Algorithm for Fast Co-Clustering,"Junwei Han, Kun Song, Feiping Nie, Xuelong Li",Machine Learning Methods,https://cdn.aaai.org/ojs/10860/10860-13-14388-1-2-20201228.pdf
AAAI,2017,parameter_free_large_margin_nearest_neighbor_for_distance_metric_learning__4ebf1b1f.pdf,Parameter Free Large Margin Nearest Neighbor for Distance Metric Learning,"Kun Song, Feiping Nie, Junwei Han, Xuelong Li",Machine Learning Methods,https://cdn.aaai.org/ojs/10861/10861-13-14389-1-2-20201228.pdf
AAAI,2017,deep_collective_inference__8dd71850.pdf,Deep Collective Inference,"John Moore, Jennifer Neville",Machine Learning Methods,https://cdn.aaai.org/ojs/10868/10868-13-14396-1-2-20201228.pdf
AAAI,2017,lowrank_factorization_of_determinantal_point_processes__4a6d0927.pdf,Low-Rank Factorization of Determinantal Point Processes,"Mike Gartrell, Ulrich Paquet, Noam Koenigstein",Machine Learning Methods,https://cdn.aaai.org/ojs/10869/10869-13-14397-1-2-20201228.pdf
AAAI,2017,a_riemannian_network_for_spd_matrix_learning__2ec21c2c.pdf,A Riemannian Network for SPD Matrix Learning,"Zhiwu Huang, Luc Van Gool",Machine Learning Methods,https://cdn.aaai.org/ojs/10866/10866-13-14394-1-2-20201228.pdf
AAAI,2017,multiview_clustering_via_deep_matrix_factorization__2c4a6e34.pdf,Multi-View Clustering via Deep Matrix Factorization,"Handong Zhao, Zhengming Ding, Yun Fu",Machine Learning Methods,https://cdn.aaai.org/ojs/10867/10867-13-14395-1-2-20201228.pdf
AAAI,2017,twin_learning_for_similarity_and_clustering_a_unified_kernel_approach__3f388d7e.pdf,Twin Learning for Similarity and Clustering: A Unified Kernel Approach,"Zhao Kang, Chong Peng, Qiang Cheng",Machine Learning Methods,https://cdn.aaai.org/ojs/10853/10853-13-14381-1-2-20201228.pdf
AAAI,2017,tsallis_regularized_optimal_transport_and_ecological_inference__5b4760d5.pdf,Tsallis Regularized Optimal Transport and Ecological Inference,"Boris Muzellec, Richard Nock, Giorgio Patrini, Frank Nielsen",Machine Learning Methods,https://cdn.aaai.org/ojs/10854/10854-13-14382-1-2-20201228.pdf
AAAI,2017,column_networks_for_collective_classification__0a87882b.pdf,Column Networks for Collective Classification,"Trang Pham, Truyen Tran, Dinh Phung, Svetha Venkatesh",Machine Learning Methods,https://cdn.aaai.org/ojs/10851/10851-13-14379-1-2-20201228.pdf
AAAI,2017,compressed_kmeans_for_largescale_clustering__573c7054.pdf,Compressed K-Means for Large-Scale Clustering,"Xiaobo Shen, Weiwei Liu, Ivor Tsang, Fumin Shen, Quan-Sen Sun",Machine Learning Methods,https://cdn.aaai.org/ojs/10852/10852-13-14380-1-2-20201228.pdf
AAAI,2017,selfcorrecting_models_for_modelbased_reinforcement_learning__034fc365.pdf,Self-Correcting Models for Model-Based Reinforcement Learning,Erik Talvitie,Machine Learning Methods,https://cdn.aaai.org/ojs/10850/10850-13-14378-1-2-20201228.pdf
AAAI,2017,online_active_linear_regression_via_thresholding__2e0e768d.pdf,Online Active Linear Regression via Thresholding,"Carlos Riquelme, Ramesh Johari, Baosen Zhang",Machine Learning Methods,https://cdn.aaai.org/ojs/10859/10859-13-14387-1-2-20201228.pdf
AAAI,2017,queryefficient_imitation_learning_for_endtoend_simulated_driving__463a7213.pdf,Query-Efficient Imitation Learning for End-to-End Simulated Driving,"Jiakai Zhang, Kyunghyun Cho",Machine Learning Methods,https://cdn.aaai.org/ojs/10857/10857-13-14385-1-2-20201228.pdf
AAAI,2017,deep_hashing_a_joint_approach_for_image_signature_learning__2864c72e.pdf,Deep Hashing: A Joint Approach for Image Signature Learning,"Yadong Mu, Zhu Liu",Machine Learning Methods,https://cdn.aaai.org/ojs/10858/10858-13-14386-1-2-20201228.pdf
AAAI,2017,deep_learning_for_fixed_model_reuse__007539aa.pdf,Deep Learning for Fixed Model Reuse,"Yang Yang, De-Chuan Zhan, Ying Fan, Yuan Jiang, Zhi-Hua Zhou",Machine Learning Methods,https://cdn.aaai.org/ojs/10855/10855-13-14383-1-2-20201228.pdf
AAAI,2017,learning_safe_prediction_for_semisupervised_regression__ff4fd9cf.pdf,Learning Safe Prediction for Semi-Supervised Regression,"Yu-Feng Li, Han-Wen Zha, Zhi-Hua Zhou",Machine Learning Methods,https://cdn.aaai.org/ojs/10856/10856-13-14384-1-2-20201228.pdf
AAAI,2017,streaming_classification_with_emerging_new_class_by_class_matrix_sketching__c4182c53.pdf,Streaming Classification with Emerging New Class by Class Matrix Sketching,"Xin Mu, Feida Zhu, Juan Du, Ee-Peng Lim, Zhi-Hua Zhou",Machine Learning Methods,https://cdn.aaai.org/ojs/10842/10842-13-14370-1-2-20201228.pdf
AAAI,2017,accelerated_variance_reduced_stochastic_admm__58e8cc2e.pdf,Accelerated Variance Reduced Stochastic ADMM,"Yuanyuan Liu, Fanhua Shang, James Cheng",Machine Learning Methods,https://cdn.aaai.org/ojs/10843/10843-13-14371-1-2-20201228.pdf
AAAI,2017,multikernel_lowrank_dictionary_pair_learning_for_multiple_features_based_image_classification__619e4155.pdf,Multi-Kernel Low-Rank Dictionary Pair Learning for Multiple Features Based Image Classification,"Xiaoke Zhu, Xiao-Yuan Jing, Fei Wu, Di Wu, Li Cheng, Sen Li, Ruimin Hu",Machine Learning Methods,https://cdn.aaai.org/ojs/10840/10840-13-14368-1-2-20201228.pdf
AAAI,2017,lifted_inference_for_convex_quadratic_programs__059d39fd.pdf,Lifted Inference for Convex Quadratic Programs,"Martin Mladenov, Leonard Kleinhans, Kristian Kersting",Machine Learning Methods,https://cdn.aaai.org/ojs/10841/10841-13-14369-1-2-20201228.pdf
AAAI,2017,fast_generalized_distillation_for_semisupervised_domain_adaptation__6f127073.pdf,Fast Generalized Distillation for Semi-Supervised Domain Adaptation,"Shuang Ao, Xiang Li, Charles Ling",Machine Learning Methods,https://cdn.aaai.org/ojs/10848/10848-13-14376-1-2-20201228.pdf
AAAI,2017,sampling_beats_fixed_estimate_predictors_for_cloning_stochastic_behavior_in_multiagent_systems__06a70209.pdf,Sampling Beats Fixed Estimate Predictors for Cloning Stochastic Behavior in Multiagent Systems,"Brian Hrolenok, Byron Boots, Tucker Balch",Machine Learning Methods,https://cdn.aaai.org/ojs/10849/10849-13-14377-1-2-20201228.pdf
AAAI,2017,multivariate_hawkes_processes_for_largescale_inference__50a2f396.pdf,Multivariate Hawkes Processes for Large-Scale Inference,"Rmi Lemonnier, Kevin Scaman, Argyris Kalogeratos",Machine Learning Methods,https://cdn.aaai.org/ojs/10846/10846-13-14374-1-2-20201228.pdf
AAAI,2017,selfpaced_multitask_learning__988f1dec.pdf,Self-Paced Multi-Task Learning,"Changsheng Li, Junchi Yan, Fan Wei, Weishan Dong, Qingshan Liu, Hongyuan Zha",Machine Learning Methods,https://cdn.aaai.org/ojs/10847/10847-13-14375-1-2-20201228.pdf
AAAI,2017,poisson_sumproduct_networks_a_deep_architecture_for_tractable_multivariate_poisson_distributions__1e6299ac.pdf,Poisson Sum-Product Networks: A Deep Architecture for Tractable Multivariate Poisson Distributions,"Alejandro Molina, Sriraam Natarajan, Kristian Kersting",Machine Learning Methods,https://cdn.aaai.org/ojs/10844/10844-13-14372-1-2-20201228.pdf
AAAI,2017,efficient_nonoblivious_randomized_reduction_for_risk_minimization_with_improved_excess_risk_guarantee__bf41675e.pdf,Efficient Non-Oblivious Randomized Reduction for Risk Minimization with Improved Excess Risk Guarantee,"Yi Xu, Haiqin Yang, Lijun Zhang, Tianbao Yang",Machine Learning Methods,https://cdn.aaai.org/ojs/10845/10845-13-14373-1-2-20201228.pdf
AAAI,2017,asymmetric_discrete_graph_hashing__5daf715a.pdf,Asymmetric Discrete Graph Hashing,"Xiaoshuang Shi, Fuyong Xing, Kaidi Xu, Manish Sapkota, Lin Yang",Machine Learning Methods,https://cdn.aaai.org/ojs/10831/10831-13-14359-1-2-20201228.pdf
AAAI,2017,probabilistic_nonnegative_matrix_factorization_and_its_robust_extensions_for_topic_modeling__a826312b.pdf,Probabilistic Non-Negative Matrix Factorization and Its Robust Extensions for Topic Modeling,"Minnan Luo, Feiping Nie, Xiaojun Chang, Yi Yang, Alexander Hauptmann, Qinghua Zheng",Machine Learning Methods,https://cdn.aaai.org/ojs/10832/10832-13-14360-1-2-20201228.pdf
AAAI,2017,learning_nonlinear_dynamics_of_decision_boundaries_for_maintaining_classification_performance__8f06a243.pdf,Learning Non-Linear Dynamics of Decision Boundaries for Maintaining Classification Performance,"Atsutoshi Kumagai, Tomoharu Iwata",Machine Learning Methods,https://cdn.aaai.org/ojs/10830/10830-13-14358-1-2-20201228.pdf
AAAI,2017,matching_node_embeddings_for_graph_similarity__9f61a186.pdf,Matching Node Embeddings for Graph Similarity,"Giannis Nikolentzos, Polykarpos Meladianos, Michalis Vazirgiannis",Machine Learning Methods,https://cdn.aaai.org/ojs/10839/10839-13-14367-1-2-20201228.pdf
AAAI,2017,a_framework_of_online_learning_with_imbalanced_streaming_data__5d02b703.pdf,A Framework of Online Learning with Imbalanced Streaming Data,"Yan Yan, Tianbao Yang, Yi Yang, Jianhui Chen",Machine Learning Methods,https://cdn.aaai.org/ojs/10837/10837-13-14365-1-2-20201228.pdf
AAAI,2017,discover_multiple_novel_labels_in_multiinstance_multilabel_learning__c7e1d82c.pdf,Discover Multiple Novel Labels in Multi-Instance Multi-Label Learning,"Yue Zhu, Kai Ming Ting, Zhi-Hua Zhou",Machine Learning Methods,https://cdn.aaai.org/ojs/10838/10838-13-14366-1-2-20201228.pdf
AAAI,2017,on_learning_high_dimensional_structured_single_index_models__00f9a214.pdf,On Learning High Dimensional Structured Single Index Models,"Ravi Ganti, Nikhil Rao, Laura Balzano, Rebecca Willett, Robert Nowak",Machine Learning Methods,https://cdn.aaai.org/ojs/10835/10835-13-14363-1-2-20201228.pdf
AAAI,2017,a_nearlyblackbox_online_algorithm_for_joint_parameter_and_state_estimation_in_temporal_models__aa53d763.pdf,A Nearly-Black-Box Online Algorithm for Joint Parameter and State Estimation in Temporal Models,"Yusuf Erol, Yi Wu, Lei Li, Stuart Russell",Machine Learning Methods,https://cdn.aaai.org/ojs/10836/10836-13-14364-1-2-20201228.pdf
AAAI,2017,a_general_framework_for_sparsity_regularized_feature_selection_via_iteratively_reweighted_least_square_minimization__a279d002.pdf,A General Framework for Sparsity Regularized Feature Selection via Iteratively Reweighted Least Square Minimization,"Hanyang Peng, Yong Fan",Machine Learning Methods,https://cdn.aaai.org/ojs/10833/10833-13-14361-1-2-20201228.pdf
AAAI,2017,generalized_ambiguity_decompositions_for_classification_with_applications_in_active_learning_and_unsupervised_ensemble_pruning__4cf99f87.pdf,Generalized Ambiguity Decompositions for Classification with Applications in Active Learning and Unsupervised Ensemble Pruning,"Zhengshen Jiang, Hongzhi Liu, Bin Fu, Zhonghai Wu",Machine Learning Methods,https://cdn.aaai.org/ojs/10834/10834-13-14362-1-2-20201228.pdf
AAAI,2017,polynomial_optimization_methods_for_matrix_factorization__110dda61.pdf,Polynomial Optimization Methods for Matrix Factorization,"Po-Wei Wang, Chun-Liang Li, J. Kolter",Machine Learning Methods,https://cdn.aaai.org/ojs/10941/10941-13-14469-1-2-20201228.pdf
AAAI,2017,scalable_multitask_policy_gradient_reinforcement_learning__85625410.pdf,Scalable Multitask Policy Gradient Reinforcement Learning,"Salam El Bsat, Haitham Bou Ammar, Matthew Taylor",Machine Learning Methods,https://cdn.aaai.org/ojs/10942/10942-13-14470-1-2-20201228.pdf
AAAI,2017,asynchronous_minibatch_gradient_descent_with_variance_reduction_for_nonconvex_optimization__1f88bd21.pdf,Asynchronous Mini-Batch Gradient Descent with Variance Reduction for Non-Convex Optimization,"Zhouyuan Huo, Heng Huang",Machine Learning Methods,https://cdn.aaai.org/ojs/10940/10940-13-14468-1-2-20201228.pdf
AAAI,2017,estimating_uncertainty_online_against_an_adversary__1ab04594.pdf,Estimating Uncertainty Online Against an Adversary,"Volodymyr Kuleshov, Stefano Ermon",Machine Learning Methods,https://cdn.aaai.org/ojs/10949/10949-13-14477-1-2-20201228.pdf
AAAI,2017,scalable_optimization_of_multivariate_performance_measures_in_multiinstance_multilabel_learning__6f3f59d3.pdf,Scalable Optimization of Multivariate Performance Measures in Multi-instance Multi-label Learning,"Apoorv Aggarwal, Sandip Ghoshal, Ankith Shetty, Suhit Sinha, Ganesh Ramakrishnan, Purushottam Kar, Prateek Jain",Machine Learning Methods,https://cdn.aaai.org/ojs/10947/10947-13-14475-1-2-20201228.pdf
AAAI,2017,multiclass_capped__pnorm_svm_for_robust_classifications__63b774ba.pdf,Multiclass Capped _p-Norm SVM for Robust Classifications,"Feiping Nie, Xiaoqian Wang, Heng Huang",Machine Learning Methods,https://cdn.aaai.org/ojs/10948/10948-13-14476-1-2-20201228.pdf
AAAI,2017,where_to_add_actions_in_humanintheloop_reinforcement_learning__14b86fc3.pdf,Where to Add Actions in Human-in-the-Loop Reinforcement Learning,"Travis Mandel, Yun-En Liu, Emma Brunskill, Zoran Popovi_",Machine Learning Methods,https://cdn.aaai.org/ojs/10945/10945-13-14473-1-2-20201228.pdf
AAAI,2017,semisupervised_classifications_via_elastic_and_robust_embedding__91ddd5d5.pdf,Semi-Supervised Classifications via Elastic and Robust Embedding,"Yun Liu, Yiming Guo, Hua Wang, Feiping Nie, Heng Huang",Machine Learning Methods,https://cdn.aaai.org/ojs/10946/10946-13-14474-1-2-20201228.pdf
AAAI,2017,the_multivariate_generalised_von_mises_distribution_inference_and_applications__4f2ce59f.pdf,The Multivariate Generalised von Mises Distribution: Inference and Applications,"Alexandre Navarro, Jes Frellsen, Richard Turner",Machine Learning Methods,https://cdn.aaai.org/ojs/10943/10943-13-14471-1-2-20201228.pdf
AAAI,2017,local_centroids_structured_nonnegative_matrix_factorization__b9a9f5b9.pdf,Local Centroids Structured Non-Negative Matrix Factorization,"Hongchang Gao, Feiping Nie, Heng Huang",Machine Learning Methods,https://cdn.aaai.org/ojs/10944/10944-13-14472-1-2-20201228.pdf
AAAI,2017,active_search_in_intensionally_specified_structured_spaces__1a38b94c.pdf,Active Search in Intensionally Specified Structured Spaces,"Dino Oglic, Roman Garnett, Thomas Gaertner",Machine Learning Methods,https://cdn.aaai.org/ojs/10930/10930-13-14458-1-2-20201228.pdf
AAAI,2017,distributed_negative_sampling_for_word_embeddings__f519bed4.pdf,Distributed Negative Sampling for Word Embeddings,"Stergios Stergiou, Zygimantas Straznickas, Rolina Wu, Kostas Tsioutsiouliklis",Machine Learning Methods,https://cdn.aaai.org/ojs/10931/10931-13-14459-1-2-20201228.pdf
AAAI,2017,robust_partiallycompressed_leastsquares__0b9652f4.pdf,Robust Partially-Compressed Least-Squares,"Stephen Becker, Ban Kawas, Marek Petrik",Machine Learning Methods,https://cdn.aaai.org/ojs/10938/10938-13-14466-1-2-20201228.pdf
AAAI,2017,efficient_ordered_combinatorial_semibandits_for_wholepage_recommendation__4c1f6e16.pdf,Efficient Ordered Combinatorial Semi-Bandits for Whole-Page Recommendation,"Yingfei Wang, Hua Ouyang, Chu Wang, Jianhui Chen, Tsvetan Asamov, Yi Chang",Machine Learning Methods,https://cdn.aaai.org/ojs/10939/10939-13-14467-1-2-20201228.pdf
AAAI,2017,factorization_bandits_for_interactive_recommendation__f69639e3.pdf,Factorization Bandits for Interactive Recommendation,"Huazheng Wang, Qingyun Wu, Hongning Wang",Machine Learning Methods,https://cdn.aaai.org/ojs/10936/10936-13-14464-1-2-20201228.pdf
AAAI,2017,recovering_true_classifier_performance_in_positiveunlabeled_learning__12ff7ca8.pdf,Recovering True Classifier Performance in Positive-Unlabeled Learning,"Shantanu Jain, Martha White, Predrag Radivojac",Machine Learning Methods,https://cdn.aaai.org/ojs/10937/10937-13-14465-1-2-20201228.pdf
AAAI,2017,labelfree_supervision_of_neural_networks_with_physics_and_domain_knowledge__f21d0d86.pdf,Label-Free Supervision of Neural Networks with Physics and Domain Knowledge,"Russell Stewart, Stefano Ermon",Machine Learning Methods,https://cdn.aaai.org/ojs/10934/10934-13-14462-1-2-20201228.pdf
AAAI,2017,cleaning_the_null_space_a_privacy_mechanism_for_predictors__61521a8d.pdf,Cleaning the Null Space: A Privacy Mechanism for Predictors,"Ke Xu, Tongyi Cao, Swair Shah, Crystal Maung, Haim Schweitzer",Machine Learning Methods,https://cdn.aaai.org/ojs/10935/10935-13-14463-1-2-20201228.pdf
AAAI,2017,importance_sampling_with_unequal_support__ae66e535.pdf,Importance Sampling with Unequal Support,"Philip Thomas, Emma Brunskill",Machine Learning Methods,https://cdn.aaai.org/ojs/10932/10932-13-14460-1-2-20201228.pdf
AAAI,2017,automatic_curriculum_graph_generation_for_reinforcement_learning_agents__64ce8016.pdf,Automatic Curriculum Graph Generation for Reinforcement Learning Agents,"Maxwell Svetlik, Matteo Leonetti, Jivko Sinapov, Rishi Shah, Nick Walker, Peter Stone",Machine Learning Methods,https://cdn.aaai.org/ojs/10933/10933-13-14461-1-2-20201228.pdf
